timestamp,demand,temperature,humidity,rain,cloud,windspeed,is_holiday,is_weekend
2023-06-27,186.3,27.204166666666666,71.45833333333333,1.0,100.0,18.229166666666668,0,0
2023-06-28,187.6,27.195833333333336,71.875,1.6,99.16666666666669,17.2625,0,0
2023-06-29,188.4,27.875,67.25,0.1,99.08333333333331,18.42083333333333,0,0
2023-06-30,199.1,27.879166666666663,65.75,0.3,98.5,20.5125,0,0
2023-07-01,209.8,28.7375,64.08333333333333,0.3,76.5,18.20833333333333,0,1
2023-07-02,205.0,28.429166666666664,67.29166666666667,0.7999999999999999,75.08333333333333,16.3875,0,1
2023-07-03,221.4,27.929166666666664,71.75,1.9,96.25,14.4375,0,0
2023-07-04,230.0,28.516666666666666,69.375,0.2,97.33333333333331,12.704166666666666,0,0
2023-07-05,212.3,26.7875,76.54166666666667,3.3,99.66666666666669,13.741666666666667,0,0
2023-07-06,217.4,25.09583333333333,85.20833333333333,10.9,99.875,17.662499999999998,0,0
2023-07-07,218.0,26.495833333333334,73.70833333333333,2.9,98.16666666666669,20.808333333333334,0,0
2023-07-08,216.9,26.525,74.83333333333333,0.8,92.91666666666669,18.98333333333333,0,1
2023-07-09,215.9,27.054166666666664,73.66666666666667,1.2,91.95833333333331,16.283333333333335,0,1
2023-07-10,235.1,27.225,68.79166666666667,0.1,96.20833333333331,15.016666666666667,0,0
2023-07-11,226.8,26.425,70.95833333333333,0.0,99.95833333333331,13.9,0,0
2023-07-12,232.2,26.725,72.58333333333333,1.8,99.66666666666669,12.920833333333334,1,0
2023-07-13,244.1,27.23333333333333,73.29166666666667,0.7,99.66666666666669,12.054166666666667,0,0
2023-07-14,260.1,26.954166666666666,75.58333333333333,1.4,98.875,13.9125,0,0
2023-07-15,251.2,26.870833333333334,72.375,0.8999999999999999,100.0,17.366666666666667,0,1
2023-07-16,239.7,25.29583333333333,82.54166666666667,7.0,100.0,15.866666666666667,0,1
2023-07-17,246.1,25.125,82.54166666666667,6.4,99.875,20.1875,0,0
2023-07-18,210.6,23.92083333333333,88.33333333333333,29.1,100.0,23.84583333333333,0,0
2023-07-19,189.9,23.975,88.41666666666667,28.8,100.0,26.475,0,0
2023-07-20,175.2,23.35833333333333,91.83333333333331,28.9,100.0,24.52916666666667,0,0
2023-07-21,165.4,24.666666666666668,86.125,17.8,100.0,24.2625,1,0
2023-07-22,184.4,24.975,84.125,4.0,99.25,22.1125,0,1
2023-07-23,203.4,24.95833333333333,85.58333333333333,17.4,99.91666666666669,19.72083333333333,0,1
2023-07-24,200.7,24.7875,86.66666666666667,9.9,100.0,19.17083333333333,0,0
2023-07-25,172.8,24.491666666666664,87.29166666666667,16.1,100.0,22.433333333333334,0,0
2023-07-26,170.1,24.304166666666664,87.0,23.8,100.0,22.754166666666663,0,0
2023-07-27,142.9,23.3125,90.54166666666669,82.7,99.95833333333331,26.5,0,0
2023-07-28,169.1,25.479166666666668,79.125,0.8,99.04166666666669,24.933333333333334,0,0
2023-07-29,197.4,25.875,77.91666666666667,0.7999999999999999,100.0,21.666666666666668,0,1
2023-07-30,210.1,26.058333333333334,76.625,2.9000000000000004,99.66666666666669,20.7875,0,1
2023-07-31,215.1,25.78333333333333,79.16666666666667,1.1,99.66666666666669,19.54583333333333,0,0
2023-08-01,211.2,26.116666666666664,77.66666666666667,1.6,94.08333333333331,22.383333333333336,0,0
2023-08-02,226.2,26.004166666666663,75.16666666666667,0.2,100.0,23.275,0,0
2023-08-03,235.1,25.95833333333333,74.95833333333333,0.7000000000000001,99.70833333333331,23.129166666666663,0,0
2023-08-04,246.2,26.229166666666668,75.70833333333333,1.7000000000000002,70.70833333333333,18.5375,0,0
2023-08-05,252.6,26.54583333333333,74.33333333333333,0.4,58.16666666666666,18.04583333333333,0,1
2023-08-06,249.0,26.554166666666664,73.375,0.4,65.66666666666667,18.683333333333334,0,1
2023-08-07,258.5,26.325,71.79166666666667,0.3,100.0,17.95,0,0
2023-08-08,259.7,26.3375,71.70833333333333,0.0,98.33333333333331,14.375,0,0
2023-08-09,260.2,26.65833333333333,75.875,0.4,87.16666666666667,11.8125,0,0
2023-08-10,262.8,26.870833333333334,74.66666666666667,0.7000000000000001,45.083333333333336,10.504166666666666,0,0
2023-08-11,272.6,26.98333333333333,73.79166666666667,0.3,62.75,9.270833333333334,0,0
2023-08-12,267.2,27.0375,70.41666666666667,0.1,95.54166666666669,11.6125,0,1
2023-08-13,274.4,27.058333333333334,68.0,0.0,99.75,12.9375,0,1
2023-08-14,271.9,26.96666666666667,69.875,0.1,95.41666666666669,11.1875,0,0
2023-08-15,255.6,26.441666666666663,71.66666666666667,3.8,65.16666666666667,11.3,1,0
2023-08-16,265.2,26.316666666666663,72.58333333333333,3.8,59.41666666666666,12.329166666666666,1,0
2023-08-17,268.6,26.504166666666663,71.25,0.8999999999999999,99.0,13.245833333333332,0,0
2023-08-18,254.1,25.3375,76.29166666666667,3.3000000000000003,99.83333333333331,15.3875,0,0
2023-08-19,210.6,24.3875,84.83333333333333,5.2,96.58333333333331,18.125,1,1
2023-08-20,209.7,25.604166666666668,80.16666666666667,1.4,47.208333333333336,14.170833333333334,0,1
2023-08-21,234.3,26.25,74.91666666666667,0.0,57.91666666666666,11.5,1,0
2023-08-22,252.8,26.229166666666668,78.29166666666667,2.0,98.75,9.129166666666666,1,0
2023-08-23,258.9,26.808333333333334,74.41666666666667,0.0,99.58333333333331,10.445833333333333,0,0
2023-08-24,265.4,26.979166666666668,67.58333333333333,0.3,99.875,12.170833333333334,0,0
2023-08-25,275.7,27.166666666666668,71.5,4.4,88.91666666666667,13.570833333333333,0,0
2023-08-26,257.9,26.52083333333333,77.54166666666667,0.7000000000000001,97.95833333333331,13.075,0,1
2023-08-27,256.6,27.125,72.0,0.0,80.875,12.933333333333335,0,1
2023-08-28,258.8,26.53333333333333,73.0,0.6000000000000001,87.66666666666667,13.775,0,0
2023-08-29,266.5,26.15416666666667,77.875,0.5,27.125,9.983333333333333,0,0
2023-08-30,273.4,26.6375,72.04166666666667,0.1,22.0,8.9375,1,0
2023-08-31,278.2,27.204166666666666,68.75,0.0,38.25,8.995833333333334,0,0
2023-09-01,279.4,26.891666666666666,76.0,8.9,71.33333333333333,6.495833333333334,0,0
2023-09-02,271.2,26.683333333333334,79.70833333333333,23.3,100.0,8.6,0,1
2023-09-03,202.3,25.016666666666666,88.75,27.9,99.83333333333331,11.016666666666666,0,1
2023-09-04,191.6,23.741666666666664,93.5,30.0,100.0,14.741666666666667,0,0
2023-09-05,170.9,23.72083333333333,90.83333333333331,27.0,100.0,17.25,0,0
2023-09-06,173.8,25.245833333333334,83.70833333333333,9.7,99.95833333333331,16.025000000000002,0,0
2023-09-07,183.9,25.5375,81.29166666666667,1.7,97.58333333333331,18.22083333333333,0,0
2023-09-08,196.4,25.579166666666666,79.83333333333333,8.5,79.45833333333333,20.079166666666666,0,0
2023-09-09,203.3,25.67083333333333,82.375,3.3000000000000003,87.54166666666667,17.95,0,1
2023-09-10,195.0,25.40416666666667,85.08333333333333,14.1,96.83333333333331,15.779166666666669,1,1
2023-09-11,202.4,26.1,79.20833333333333,0.0,95.16666666666669,14.529166666666669,0,0
2023-09-12,228.0,25.95,79.25,0.2,92.33333333333331,15.058333333333335,0,0
2023-09-13,244.0,26.04583333333333,75.41666666666667,0.2,93.625,13.670833333333334,0,0
2023-09-14,241.5,25.825,77.125,0.1,98.29166666666669,14.541666666666666,0,0
2023-09-15,245.0,26.29583333333333,70.70833333333333,0.1,99.875,14.9,0,0
2023-09-16,254.2,26.2125,76.125,1.1,99.58333333333331,14.929166666666667,0,1
2023-09-17,259.1,26.08333333333333,76.625,0.1,92.20833333333331,12.5875,0,1
2023-09-18,276.7,26.72083333333333,73.5,0.7,73.08333333333333,11.941666666666668,0,0
2023-09-19,286.7,26.9,72.66666666666667,0.0,66.45833333333333,11.920833333333334,0,0
2023-09-20,295.4,26.866666666666664,75.25,3.2,98.66666666666669,11.9,0,0
2023-09-21,264.1,25.825,83.58333333333333,3.8,100.0,8.570833333333333,0,0
2023-09-22,228.5,25.29583333333333,85.75,1.9,100.0,8.179166666666667,0,0
2023-09-23,221.5,25.616666666666664,85.20833333333333,8.2,99.95833333333331,8.783333333333333,0,1
2023-09-24,217.0,25.08333333333333,86.875,3.1,100.0,11.016666666666666,0,1
2023-09-25,220.5,25.0375,86.16666666666667,3.3000000000000003,100.0,10.670833333333334,0,0
2023-09-26,230.9,25.65416666666667,83.83333333333333,7.7,83.95833333333333,6.308333333333334,0,0
2023-09-27,239.0,25.804166666666664,86.66666666666667,5.7,95.125,4.316666666666666,0,0
2023-09-28,239.5,25.820833333333336,86.125,17.0,88.75,6.591666666666666,0,0
2023-09-29,235.2,25.629166666666663,86.16666666666667,30.9,86.45833333333333,7.2375,0,0
2023-09-30,230.0,25.679166666666664,83.5,1.9,88.625,9.508333333333333,0,1
2023-10-01,239.7,25.84583333333333,82.0,6.9,97.54166666666669,10.525,0,1
2023-10-02,235.2,26.416666666666668,79.125,0.8,98.83333333333331,11.583333333333334,1,0
2023-10-03,249.5,27.225,73.20833333333333,0.0,96.75,11.320833333333333,0,0
2023-10-04,269.0,26.995833333333334,63.208333333333336,0.0,84.41666666666667,9.4875,0,0
2023-10-05,278.0,25.90833333333333,59.625,0.0,55.29166666666666,9.25,0,0
2023-10-06,284.2,25.5,62.75,0.0,19.45833333333333,10.158333333333331,0,0
2023-10-07,286.9,26.058333333333334,61.41666666666666,0.0,66.33333333333333,9.458333333333334,0,1
2023-10-08,277.4,26.241666666666664,62.958333333333336,0.0,16.125,6.991666666666667,0,1
2023-10-09,278.4,26.77083333333333,66.20833333333333,0.0,26.5,6.670833333333333,0,0
2023-10-10,281.1,26.15416666666667,72.0,24.6,28.83333333333333,6.791666666666667,0,0
2023-10-11,272.8,26.84166666666667,65.375,0.0,11.708333333333334,7.0375000000000005,0,0
2023-10-12,284.6,26.97083333333333,58.79166666666666,0.0,16.583333333333332,8.5625,1,0
2023-10-13,293.8,26.85,60.41666666666666,0.0,21.83333333333333,7.0,1,0
2023-10-14,289.7,27.0875,59.833333333333336,0.0,43.625,6.9875,1,1
2023-10-15,283.4,26.90833333333333,60.41666666666666,0.0,13.916666666666666,6.5,1,1
2023-10-16,286.2,26.78333333333333,62.0,0.8,22.83333333333333,6.179166666666667,0,0
2023-10-17,283.6,26.620833333333334,62.0,0.2,18.541666666666668,6.5625,0,0
2023-10-18,281.6,26.366666666666664,62.458333333333336,0.1,8.75,6.745833333333334,0,0
2023-10-19,283.1,26.53333333333333,60.625,0.0,19.166666666666668,8.375,1,0
2023-10-20,284.4,26.59166666666667,59.5,0.0,5.916666666666667,9.045833333333333,1,0
2023-10-21,263.3,25.875,62.458333333333336,0.0,8.375,8.725,0,1
2023-10-22,279.0,25.383333333333336,48.958333333333336,0.0,40.04166666666666,10.316666666666666,0,1
2023-10-23,264.5,24.55,49.91666666666666,0.0,42.125,9.995833333333334,0,0
2023-10-24,260.1,23.945833333333336,52.375,0.0,29.875,10.083333333333334,1,0
2023-10-25,253.0,24.116666666666664,51.41666666666666,0.0,5.25,10.016666666666667,0,0
2023-10-26,251.3,23.84166666666667,48.625,0.0,4.291666666666667,10.841666666666669,0,0
2023-10-27,246.7,24.09166666666667,44.04166666666666,0.0,5.5,10.75,0,0
2023-10-28,243.8,24.65833333333333,56.333333333333336,0.1,18.125,6.4,0,1
2023-10-29,238.0,25.325,74.29166666666667,1.8,33.25,6.991666666666667,0,1
2023-10-30,238.7,24.741666666666664,76.54166666666667,0.3,25.416666666666668,5.608333333333333,0,0
2023-10-31,238.5,24.995833333333334,70.29166666666667,0.0,34.458333333333336,7.429166666666667,0,0
2023-11-01,233.6,25.066666666666663,67.83333333333333,0.0,84.375,6.420833333333333,0,0
2023-11-02,229.6,24.7625,75.29166666666667,4.5,91.66666666666669,6.7875000000000005,0,0
2023-11-03,228.7,24.891666666666666,80.75,1.9,93.375,6.345833333333334,0,0
2023-11-04,226.4,25.245833333333334,77.33333333333333,1.7,97.41666666666669,7.649999999999999,1,1
2023-11-05,209.7,25.25,74.41666666666667,0.0,86.875,8.225,1,1
2023-11-06,210.2,24.73333333333333,82.29166666666667,6.5,83.70833333333333,9.241666666666667,1,0
2023-11-07,204.2,24.27916666666667,83.45833333333333,8.3,64.25,7.7375,0,0
2023-11-08,198.6,24.329166666666666,86.0,9.0,87.375,6.658333333333334,0,0
2023-11-09,202.3,24.495833333333334,75.29166666666667,0.0,66.83333333333333,6.3375,0,0
2023-11-10,208.4,24.6875,68.54166666666667,0.0,68.29166666666667,7.8875,1,0
2023-11-11,204.8,24.45,65.16666666666667,0.0,50.083333333333336,6.9,0,1
2023-11-12,198.9,25.0,64.0,0.0,46.083333333333336,6.9625,0,1
2023-11-13,201.7,24.6125,63.79166666666666,0.0,61.083333333333336,6.720833333333334,0,0
2023-11-14,208.8,24.4625,68.16666666666667,0.0,91.5,6.295833333333333,0,0
2023-11-15,209.8,24.0,63.875,0.0,42.958333333333336,7.816666666666666,0,0
2023-11-16,209.1,23.829166666666666,59.29166666666666,0.0,53.04166666666666,8.35,0,0
2023-11-17,214.7,23.820833333333336,64.54166666666667,0.0,77.20833333333333,6.4875,0,0
2023-11-18,211.7,24.229166666666668,69.79166666666667,0.0,40.083333333333336,7.704166666666667,0,1
2023-11-19,206.9,24.258333333333336,69.91666666666667,0.0,77.33333333333333,8.674999999999999,1,1
2023-11-20,211.6,24.258333333333336,63.91666666666666,0.0,90.08333333333331,7.7625,0,0
2023-11-21,211.3,24.445833333333336,73.91666666666667,0.9,38.833333333333336,8.804166666666667,0,0
2023-11-22,213.3,24.429166666666664,79.08333333333333,0.9,51.75,7.7625,0,0
2023-11-23,202.8,23.475,85.75,1.2,72.5,9.5625,0,0
2023-11-24,194.6,23.20833333333333,86.375,7.2,78.875,11.154166666666669,1,0
2023-11-25,196.5,23.77916666666667,77.5,0.0,56.04166666666666,10.483333333333333,0,1
2023-11-26,193.8,24.175,77.16666666666667,0.2,64.58333333333333,11.8625,0,1
2023-11-27,197.0,24.08333333333333,71.625,0.0,29.291666666666668,10.625,0,0
2023-11-28,198.9,23.691666666666663,77.70833333333333,5.9,45.458333333333336,9.229166666666666,0,0
2023-11-29,198.7,24.1375,71.41666666666667,0.8,77.75,11.191666666666668,0,0
2023-11-30,183.0,24.354166666666668,72.79166666666667,0.0,55.083333333333336,11.225,0,0
2023-12-01,200.7,23.67083333333333,65.95833333333333,0.0,21.83333333333333,8.225,0,0
2023-12-02,206.5,23.891666666666666,65.25,0.0,58.375,9.195833333333333,0,1
2023-12-03,194.3,24.683333333333334,66.20833333333333,0.0,94.83333333333331,9.608333333333333,0,1
2023-12-04,194.0,24.0,71.04166666666667,1.0,99.70833333333331,11.445833333333333,0,0
2023-12-05,172.8,22.454166666666666,85.66666666666667,6.2,98.58333333333331,17.45416666666667,0,0
2023-12-06,173.4,22.945833333333336,81.25,3.1,56.91666666666666,12.433333333333332,0,0
2023-12-07,185.8,22.508333333333336,81.75,0.0,67.91666666666667,6.0375000000000005,0,0
2023-12-08,188.3,22.416666666666668,75.20833333333333,0.0,78.29166666666667,6.045833333333333,0,0
2023-12-09,188.9,22.875,69.625,0.0,63.04166666666666,6.9625,0,1
2023-12-10,191.8,22.35,63.583333333333336,0.0,25.75,7.6125,0,1
2023-12-11,200.2,21.7375,63.16666666666666,0.0,48.25,6.816666666666666,0,0
2023-12-12,208.0,21.429166666666664,64.20833333333333,0.0,46.25,7.816666666666666,0,0
2023-12-13,213.0,21.433333333333334,65.58333333333333,0.0,45.625,7.908333333333334,0,0
2023-12-14,216.1,20.9625,67.29166666666667,0.0,11.083333333333334,7.55,0,0
2023-12-15,218.2,21.5375,67.95833333333333,0.0,17.958333333333332,7.141666666666667,0,0
2023-12-16,217.4,22.3,75.29166666666667,0.0,66.29166666666667,5.245833333333334,0,1
2023-12-17,210.8,22.679166666666664,63.79166666666666,0.0,40.708333333333336,8.391666666666667,0,1
2023-12-18,213.2,21.829166666666666,58.333333333333336,0.0,77.875,8.975,0,0
2023-12-19,219.3,21.4125,58.083333333333336,0.0,40.75,9.329166666666667,0,0
2023-12-20,221.7,20.675,56.208333333333336,0.0,78.16666666666667,7.491666666666666,0,0
2023-12-21,222.4,20.60833333333333,55.833333333333336,0.0,55.91666666666666,7.1000000000000005,0,0
2023-12-22,219.5,20.75,60.875,0.0,79.08333333333333,5.425,0,0
2023-12-23,220.8,21.5375,65.54166666666667,0.0,62.91666666666666,7.120833333333334,0,1
2023-12-24,221.5,21.45833333333333,69.08333333333333,0.0,51.958333333333336,6.629166666666666,1,1
2023-12-25,223.6,21.554166666666664,73.83333333333333,0.0,34.25,6.195833333333333,1,0
2023-12-26,228.6,21.879166666666663,67.875,0.0,0.0,6.979166666666667,0,0
2023-12-27,231.7,21.97083333333333,67.41666666666667,0.0,0.0833333333333333,7.633333333333333,0,0
2023-12-28,231.1,21.504166666666663,73.29166666666667,0.0,60.833333333333336,8.4125,0,0
2023-12-29,234.5,20.8875,72.95833333333333,0.0,68.75,8.716666666666667,0,0
2023-12-30,231.8,21.4625,67.25,0.0,8.333333333333334,7.145833333333333,0,1
2023-12-31,226.0,21.041666666666668,70.25,0.0,25.375,8.1,0,1
2024-01-01,223.1,21.17083333333333,71.66666666666667,0.0,11.375,8.041666666666666,1,0
2024-01-02,231.2,20.7375,73.625,0.0,10.75,8.820833333333333,0,0
2024-01-03,237.8,21.67083333333333,70.29166666666667,0.0,20.5,10.879166666666668,0,0
2024-01-04,237.8,22.15,69.75,0.0,49.458333333333336,11.995833333333332,0,0
2024-01-05,242.3,21.4875,67.875,0.0,25.5,11.125,0,0
2024-01-06,239.5,21.475,70.125,0.0,39.29166666666666,11.979166666666666,0,1
2024-01-07,233.6,21.2125,70.54166666666667,0.0,23.625,11.683333333333332,0,1
2024-01-08,240.7,21.7875,66.16666666666667,0.0,6.583333333333333,12.8125,0,0
2024-01-09,245.7,22.183333333333334,61.66666666666666,0.0,46.375,11.120833333333332,0,0
2024-01-10,245.5,21.98333333333333,69.08333333333333,0.5,88.83333333333333,7.308333333333334,0,0
2024-01-11,246.2,23.47083333333333,62.75,0.0,19.125,6.770833333333333,0,0
2024-01-12,251.8,23.758333333333336,65.41666666666667,0.0,46.0,7.570833333333333,0,0
2024-01-13,249.8,23.641666666666666,68.79166666666667,0.0,24.20833333333333,6.295833333333333,1,1
2024-01-14,242.1,23.85,60.41666666666666,0.0,0.2916666666666667,5.429166666666667,1,1
2024-01-15,236.6,23.7,58.125,0.0,44.75,4.5875,0,0
2024-01-16,242.4,23.941666666666663,62.91666666666666,0.0,86.75,7.058333333333334,0,0
2024-01-17,249.1,23.791666666666668,63.125,0.0,69.66666666666667,9.375,0,0
2024-01-18,255.1,23.04583333333333,61.875,0.0,57.333333333333336,8.354166666666666,0,0
2024-01-19,257.5,23.979166666666668,59.875,0.0,39.708333333333336,7.229166666666667,0,0
2024-01-20,254.5,23.691666666666663,61.0,0.0,28.416666666666668,10.6625,1,1
2024-01-21,250.8,24.133333333333336,60.0,0.0,32.5,6.791666666666667,0,1
2024-01-22,255.6,24.79583333333333,61.16666666666666,0.0,72.5,7.433333333333334,0,0
2024-01-23,255.8,24.929166666666664,61.625,0.0,86.0,10.658333333333331,0,0
2024-01-24,255.2,24.59166666666667,65.125,0.0,73.16666666666667,7.291666666666667,0,0
2024-01-25,256.4,22.96666666666667,69.83333333333333,0.0,31.45833333333333,6.825,0,0
2024-01-26,250.7,23.34583333333333,66.5,0.0,27.75,7.520833333333333,1,0
2024-01-27,250.3,22.925,68.20833333333333,0.0,64.91666666666667,8.191666666666666,0,1
2024-01-28,246.2,22.5875,60.16666666666666,0.0,68.375,8.658333333333333,0,1
2024-01-29,250.8,22.441666666666663,63.958333333333336,0.0,90.41666666666669,7.979166666666667,0,0
2024-01-30,252.8,22.7625,62.75,0.0,30.5,8.25,0,0
2024-01-31,254.8,23.370833333333334,55.125,0.0,29.45833333333333,7.925,0,0
2024-02-01,256.8,24.125,57.16666666666666,0.0,41.125,9.6625,0,0
2024-02-02,262.1,24.35,60.25,0.0,70.625,5.8125,0,0
2024-02-03,262.2,24.6625,67.08333333333333,0.2,76.875,9.229166666666666,0,1
2024-02-04,251.8,25.45833333333333,60.708333333333336,0.0,15.583333333333334,7.216666666666666,0,1
2024-02-05,259.7,26.004166666666663,59.29166666666666,0.0,7.583333333333333,6.054166666666667,0,0
2024-02-06,268.0,26.75,54.29166666666666,0.0,6.875,6.25,0,0
2024-02-07,274.5,27.0,54.54166666666666,0.0,6.708333333333333,6.045833333333333,0,0
2024-02-08,277.2,26.916666666666668,52.375,0.0,16.958333333333332,6.375,0,0
2024-02-09,278.1,25.945833333333336,49.29166666666666,0.0,18.916666666666668,8.291666666666666,0,0
2024-02-10,276.8,26.041666666666668,62.04166666666666,0.0,26.791666666666668,12.170833333333334,0,1
2024-02-11,264.5,26.054166666666664,60.91666666666666,0.0,34.791666666666664,12.4,0,1
2024-02-12,270.7,25.17083333333333,57.79166666666666,0.0,63.125,11.941666666666668,0,0
2024-02-13,278.1,24.870833333333334,54.5,0.0,73.45833333333333,11.416666666666666,0,0
2024-02-14,278.8,25.2125,53.25,0.0,76.16666666666667,10.229166666666666,0,0
2024-02-15,276.0,25.008333333333336,49.04166666666666,0.0,45.708333333333336,10.454166666666667,0,0
2024-02-16,276.0,24.2375,43.333333333333336,0.0,0.0,10.4375,1,0
2024-02-17,273.7,24.85833333333333,35.5,0.0,0.0,8.570833333333333,0,1
2024-02-18,266.9,25.995833333333334,32.5,0.0,12.166666666666666,8.566666666666666,0,1
2024-02-19,277.4,26.35833333333333,37.625,0.0,46.458333333333336,8.9125,1,0
2024-02-20,282.4,26.90833333333333,39.75,0.0,62.66666666666666,8.379166666666666,0,0
2024-02-21,283.6,27.0,39.375,0.0,24.75,9.416666666666666,0,0
2024-02-22,283.1,26.141666666666666,39.458333333333336,0.0,59.79166666666666,7.758333333333333,0,0
2024-02-23,288.3,25.870833333333334,42.5,0.0,16.416666666666668,8.15,0,0
2024-02-24,289.5,27.008333333333336,59.0,0.1,29.0,9.1875,0,1
